   0.62292,   1.62780,  -3.87137,   1.54812,  -1.49202,   3.40912,   2.65169,   1.06590,   3.46760,   2.42076,  -1.54537,  -0.64062,   0.17188,   4.33290,   2.80502,   0.21082,  -1.24089,  -3.14322,  -0.92733,  -1.67239,   0.48198,   2.73570,  -0.97193,   2.67783,   1.38244,  -1.21527,   2.94216,  -0.72095,  -1.68459,   6.06158,   2.07430,  -1.47276,  -2.18085,  -0.01082,  -1.22182,  -0.15171,   2.03158,  -0.74387,   1.70736,  -3.01360
   0.96827,   0.88962,  -4.47734,   1.12679,  -0.65213,   3.01428,   2.46429,   0.53737,   2.68257,   1.20740,  -1.34571,  -0.41462,   0.04490,   3.27407,   1.87807,   0.65451,  -0.61611,  -2.70095,  -1.19050,  -1.56108,   0.92782,   2.56172,  -1.72996,   2.13836,   1.19232,  -0.23801,   2.42583,  -0.85374,  -2.13830,   5.24420,   2.15614,  -1.05707,  -1.97153,  -0.36350,  -0.91190,  -0.38742,   2.30593,  -0.23917,   0.87071,  -2.35337
   0.78344,   0.44649,  -4.00983,   0.30277,  -0.42625,   3.48901,   2.31465,   0.83111,   2.81890,   0.93417,  -1.80492,  -0.31899,   0.04028,   3.16701,   1.39032,   0.01011,  -0.57898,  -2.89665,  -1.40327,  -1.95308,   1.04205,   2.61981,  -1.64972,   1.64879,   0.58868,  -0.80108,   2.39683,  -1.08755,  -1.55252,   4.60616,   2.11953,  -1.35895,  -1.71587,  -0.76334,  -0.61352,  -0.54982,   2.54789,  -0.01058,   0.91808,  -2.58612
   0.75882,   0.49677,  -4.11789,   0.32793,  -0.58204,   3.40168,   2.15483,   0.80516,   2.87754,   0.81827,  -1.88372,  -0.26020,   0.09179,   3.15619,   1.59851,   0.04105,  -0.64184,  -2.89865,  -1.37574,  -1.97251,   0.92723,   2.74611,  -1.62902,   1.39797,   0.44351,  -0.80304,   2.40864,  -1.04303,  -1.32237,   4.64537,   1.87563,  -1.38961,  -1.80128,  -0.86582,  -0.47917,  -0.66732,   2.49795,  -0.01645,   0.84129,  -2.62184
   0.83384,   0.48597,  -4.03140,   0.46110,  -0.79155,   3.45498,   2.09429,   0.85235,   2.90926,   0.95792,  -1.83511,  -0.30042,   0.06013,   3.07473,   1.59460,   0.05997,  -0.64309,  -2.90683,  -1.24909,  -1.84331,   0.87583,   2.61550,  -1.41625,   1.43954,   0.46927,  -0.83687,   2.29949,  -1.06604,  -1.15016,   4.52642,   2.01866,  -1.34254,  -1.74760,  -0.72355,  -0.49339,  -0.65803,   2.42375,  -0.06853,   0.77414,  -2.60609
   0.55909,   0.88949,  -3.97545,   1.21082,  -1.56243,   2.97379,   2.99561,   1.05034,   3.73990,   1.86766,  -1.27045,  -0.91832,  -0.00634,   4.17305,   2.71736,   0.55012,  -0.87901,  -3.06470,  -1.28278,  -1.20928,   0.91815,   2.94215,  -1.32527,   2.28050,   1.58564,  -0.63184,   2.92819,  -1.01581,  -1.25430,   5.82983,   1.50043,  -1.71482,  -2.39586,  -0.40587,  -1.05820,   0.19943,   2.39815,  -0.93735,   1.36994,  -2.84617
   0.84619,   0.51277,  -4.09614,   0.51995,  -0.59603,   3.44374,   2.08391,   0.85346,   2.85872,   1.05196,  -1.91414,  -0.36665,   0.05772,   3.13762,   1.53886,   0.08674,  -0.71638,  -2.90611,  -1.22412,  -1.96074,   0.79582,   2.40525,  -1.48509,   1.55166,   0.44668,  -0.93490,   2.25606,  -0.97764,  -1.31835,   4.50610,   2.06717,  -1.40421,  -1.66759,  -0.56574,  -0.50377,  -0.59273,   2.39741,  -0.10959,   0.85872,  -2.73195
   0.74210,   0.50460,  -4.00609,   0.37806,  -0.63179,   3.41095,   2.17222,   0.86415,   2.86201,   0.92918,  -1.84291,  -0.27069,   0.06837,   3.11436,   1.48170,   0.03536,  -0.54168,  -2.85828,  -1.36961,  -1.86569,   0.97060,   2.75392,  -1.59815,   1.45656,   0.51007,  -0.83705,   2.34758,  -1.04707,  -1.25717,   4.59270,   1.95213,  -1.40900,  -1.75775,  -0.85418,  -0.47662,  -0.63455,   2.46708,  -0.01892,   0.85638,  -2.50011
   0.80007,   0.45856,  -4.07403,   0.44000,  -0.56927,   3.43328,   2.13530,   0.84758,   2.76149,   1.07177,  -1.81797,  -0.35378,  -0.00030,   3.17129,   1.39572,   0.07009,  -0.65279,  -2.86239,  -1.32861,  -1.96308,   0.93724,   2.45580,  -1.51283,   1.52710,   0.54054,  -0.84356,   2.33544,  -1.01482,  -1.28353,   4.58329,   2.08824,  -1.34324,  -1.61303,  -0.75372,  -0.44751,  -0.59734,   2.50190,   0.01168,   0.87662,  -2.59618
   0.75062,   0.45628,  -4.00303,   0.56324,  -0.73743,   3.58857,   2.03063,   0.97610,   2.98005,   1.00367,  -1.91561,  -0.39451,   0.04950,   2.93908,   1.54037,  -0.03134,  -0.63370,  -2.84159,  -1.14242,  -1.89985,   0.81484,   2.59662,  -1.28279,   1.57390,   0.66791,  -0.70038,   2.15169,  -1.08344,  -1.08326,   4.43034,   2.14207,  -1.43142,  -1.86609,  -0.44936,  -0.70047,  -0.48373,   2.30308,  -0.18237,   0.69604,  -2.64093
   0.74078,   0.52264,  -3.96905,   0.38620,  -0.82207,   3.46838,   2.13227,   0.90673,   3.01996,   0.86216,  -1.88401,  -0.31662,   0.09447,   3.10250,   1.71554,  -0.01629,  -0.56653,  -3.01909,  -1.35281,  -1.88557,   1.01518,   2.78144,  -1.50956,   1.29862,   0.35848,  -0.79938,   2.51264,  -1.13317,  -1.20140,   4.60793,   1.90744,  -1.39326,  -1.78131,  -0.86898,  -0.39984,  -0.63006,   2.46401,  -0.04570,   0.76500,  -2.60462
   0.46308,   1.21364,  -4.29961,   0.85746,  -0.70391,   3.08563,   1.71490,   0.72908,   3.11547,   1.74108,  -1.58415,  -0.59859,   0.32256,   3.87144,   2.45208,   0.15717,  -0.66090,  -3.14392,  -1.12683,  -1.79515,   0.96121,   2.38068,  -1.04410,   1.88910,   1.25929,  -0.87438,   2.41937,  -0.41323,  -1.18911,   4.84986,   2.19804,  -1.07671,  -2.16061,  -0.62161,  -0.77964,   0.14428,   1.98672,  -0.58456,   1.44287,  -2.92369
   0.89359,   0.57435,  -4.10638,   0.50038,  -0.63440,   3.52644,   2.06286,   0.79837,   2.85722,   1.05967,  -1.90823,  -0.30109,   0.01714,   3.25929,   1.42580,   0.15156,  -0.68896,  -2.93264,  -1.27040,  -1.99114,   1.03140,   2.45904,  -1.40383,   1.52026,   0.54246,  -0.93909,   2.32166,  -0.96632,  -1.25602,   4.50318,   2.09395,  -1.45736,  -1.63385,  -0.76483,  -0.61352,  -0.56051,   2.53125,   0.02701,   0.96290,  -2.69440
   0.39824,   1.89139,  -3.90897,   1.31578,  -0.94128,   3.06074,   3.18269,   0.41393,   2.88370,   2.58772,  -1.16276,  -0.74322,   0.45010,   4.27075,   1.67900,   0.91820,  -1.83577,  -2.80810,  -1.53988,  -1.09046,   0.67447,   2.47291,  -1.17424,   2.54958,   1.90104,  -1.21371,   2.36849,  -0.46447,  -2.20050,   5.96948,   1.69695,  -1.85406,  -2.25922,  -0.28406,  -1.08111,  -0.26742,   2.05359,  -0.98379,   2.11173,  -3.00017
   0.84499,   0.43193,  -4.10287,   0.31371,  -0.57872,   3.44352,   2.13403,   0.82559,   2.88999,   0.96489,  -1.82385,  -0.29408,   0.08910,   3.18349,   1.40809,   0.02971,  -0.62560,  -2.84124,  -1.34608,  -1.98143,   0.94528,   2.55756,  -1.61773,   1.58682,   0.55091,  -0.90267,   2.47464,  -1.10365,  -1.35794,   4.60589,   2.02291,  -1.38994,  -1.71922,  -0.72285,  -0.62228,  -0.53078,   2.44883,  -0.09352,   0.89502,  -2.62395
   0.84225,   0.44126,  -4.09179,   0.43845,  -0.48803,   3.48662,   2.07554,   0.75140,   2.70494,   0.97371,  -1.89435,  -0.25902,   0.00091,   3.17269,   1.45417,   0.14715,  -0.78589,  -2.81385,  -1.24967,  -1.97920,   0.90966,   2.42324,  -1.48674,   1.62977,   0.50343,  -0.89892,   2.32642,  -1.02837,  -1.40802,   4.61149,   2.04012,  -1.39857,  -1.54272,  -0.70544,  -0.61982,  -0.62588,   2.49143,   0.04554,   0.88563,  -2.68317
   0.81439,   0.42058,  -3.96547,   0.40435,  -0.55501,   3.61825,   1.79579,   1.03396,   3.00361,   1.06080,  -1.96588,  -0.36571,  -0.08888,   3.04388,   1.82442,  -0.15152,  -0.62983,  -2.96567,  -1.19298,  -1.93733,   0.88650,   2.46124,  -0.97250,   1.68529,   0.78225,  -0.81728,   2.13385,  -1.08703,  -0.98826,   4.22928,   2.09681,  -1.30343,  -1.70461,  -0.38101,  -0.73538,  -0.47932,   2.18673,  -0.37393,   0.84462,  -2.78112
   0.88811,   0.60723,  -4.00157,   0.51659,  -0.74831,   3.42413,   2.01875,   0.87827,   2.87639,   1.02580,  -1.91439,  -0.26116,   0.02726,   3.18830,   1.57538,   0.18604,  -0.61696,  -2.84973,  -1.25132,  -1.87269,   0.91248,   2.67287,  -1.38792,   1.38177,   0.51986,  -0.80386,   2.21634,  -1.08883,  -1.03489,   4.52955,   2.01442,  -1.25292,  -1.72459,  -0.63426,  -0.49158,  -0.73754,   2.27251,  -0.11000,   0.74628,  -2.59379
   0.23488,   1.40311,  -4.00643,   0.92624,  -1.19566,   3.05271,   2.78611,   0.97873,   3.68850,   1.69955,  -0.99900,  -0.31156,  -0.08466,   3.92115,   2.94575,   0.23625,  -1.37550,  -2.83867,  -1.10210,  -1.12538,   1.02097,   3.20315,  -1.49499,   1.80799,   0.88868,  -1.07295,   3.12515,  -1.23305,  -1.27268,   5.33371,   1.43148,  -2.07817,  -2.49361,  -0.52542,  -0.34579,  -0.19336,   2.20763,  -0.96683,   1.69571,  -3.02519
   0.87581,   0.49825,  -4.03226,   0.49763,  -0.68586,   3.61912,   2.03777,   0.89820,   2.91499,   0.97803,  -1.92943,  -0.29774,   0.00447,   3.15309,   1.52511,   0.10866,  -0.65308,  -2.83851,  -1.19110,  -1.93555,   0.89747,   2.49556,  -1.38909,   1.48199,   0.49896,  -0.98200,   2.32265,  -0.99626,  -1.21750,   4.56468,   2.06585,  -1.37999,  -1.61184,  -0.64762,  -0.65356,  -0.61958,   2.41452,  -0.03041,   0.84027,  -2.65067
   0.79723,   0.52434,  -4.02312,   0.50966,  -0.52976,   3.44715,   2.22036,   0.93889,   2.76855,   0.87841,  -1.86475,  -0.24485,   0.03593,   3.23459,   1.46143,   0.16131,  -0.58499,  -2.84742,  -1.33518,  -1.84370,   0.95488,   2.70362,  -1.66269,   1.40976,   0.43020,  -0.83559,   2.39865,  -0.98899,  -1.34012,   4.69410,   2.02988,  -1.25098,  -1.66757,  -0.70678,  -0.42216,  -0.69682,   2.50670,  -0.01306,   0.81743,  -2.48599
   0.13628,   1.21668,  -3.84303,   1.20750,  -1.82632,   2.38847,   3.62693,   1.25949,   3.76769,   2.84603,  -1.37001,  -0.57269,   0.24191,   4.08568,   2.97956,   0.24365,  -1.22381,  -3.36406,  -0.89781,  -1.10993,   0.44962,   2.33282,  -1.39839,   3.24165,   2.05232,  -0.83944,   4.08539,  -1.00030,  -1.65836,   5.95564,   1.17301,  -2.08270,  -2.63681,  -0.41131,  -0.63721,  -0.64534,   1.33138,  -0.92448,   1.50598,  -3.09432
   0.62072,   1.14053,  -4.22862,   1.01512,  -1.35400,   3.22823,   2.86604,   0.78870,   3.27192,   1.74713,  -1.25361,  -0.57208,   0.46260,   3.92736,   2.24093,   0.57994,  -0.91098,  -2.92341,  -1.43119,  -1.56930,   0.78019,   2.77070,  -1.14729,   1.87989,   1.41912,  -0.42273,   2.50972,  -1.00317,  -1.39893,   5.55412,   1.88369,  -1.27292,  -2.46168,  -0.75872,  -0.82847,   0.02711,   1.88758,  -0.62066,   1.27752,  -2.82607
   0.00173,   1.64517,  -3.85579,   0.76652,  -1.55724,   3.07394,   3.01044,   0.91592,   3.73844,   2.37865,  -0.87052,  -0.54680,  -0.05980,   3.96360,   2.99894,   0.02395,  -1.49175,  -2.93389,  -1.21379,  -1.34920,   0.89678,   3.02987,  -1.49258,   2.49998,   1.20476,  -1.45509,   3.30475,  -1.04646,  -1.67726,   5.57913,   1.23747,  -2.23660,  -2.61877,  -0.30068,  -0.40982,  -0.41157,   1.93868,  -0.81084,   1.93970,  -3.14610
   0.26340,   0.86818,  -4.02454,   0.87824,  -1.71267,   2.59770,   2.78471,   1.32913,   3.82518,   1.94556,  -1.50594,  -0.62935,   0.07141,   4.04375,   2.85633,   0.40792,  -0.43972,  -3.01089,  -1.09396,  -1.29345,   0.50705,   2.77474,  -1.31037,   2.43338,   1.60554,  -0.63071,   3.75246,  -0.90587,  -1.16596,   5.70413,   1.37430,  -1.93079,  -2.73587,  -0.82380,  -0.71064,  -0.18528,   1.66027,  -0.92647,   1.42499,  -2.88232
   0.14690,   1.22838,  -4.11993,   0.81785,  -1.58530,   2.85005,   2.77858,   0.96194,   3.90840,   1.96789,  -1.01350,  -0.61759,   0.00140,   4.05167,   2.83609,   0.45431,  -1.01688,  -2.81891,  -1.18323,  -1.31605,   0.97398,   3.05325,  -1.54698,   2.45196,   1.34337,  -0.92193,   3.12319,  -1.17062,  -1.25711,   5.26719,   1.36170,  -1.94239,  -2.81744,  -0.52980,  -0.52866,  -0.02845,   1.75578,  -1.08550,   1.65366,  -2.82583
   0.87468,   0.55310,  -3.97642,   0.58987,  -0.61525,   3.56545,   1.99415,   0.86624,   3.03348,   1.03016,  -1.93497,  -0.39691,   0.11244,   3.06312,   1.63700,  -0.03933,  -0.62841,  -3.10829,  -1.25972,  -1.89626,   0.89758,   2.44648,  -1.27732,   1.52202,   0.62459,  -0.90400,   2.20255,  -0.93056,  -1.12565,   4.36591,   2.00787,  -1.43918,  -1.71009,  -0.48965,  -0.65292,  -0.53697,   2.31927,  -0.21815,   0.87055,  -2.65572
   0.49716,   1.35906,  -4.02150,   0.84027,  -1.45608,   3.09144,   2.70340,   0.80849,   3.51536,   2.22516,  -0.90546,  -0.44121,   0.05036,   4.19119,   3.01081,   0.07482,  -1.53129,  -3.07937,  -1.19130,  -1.18542,   0.62382,   3.14993,  -1.37003,   2.33195,   1.51967,  -1.14830,   3.08307,  -1.02800,  -1.23216,   5.19208,   1.41062,  -2.02504,  -2.68003,  -0.23936,  -0.93519,   0.11043,   2.30231,  -1.11009,   1.95640,  -3.31250
   0.89996,   0.44307,  -4.07823,   0.55790,  -0.40779,   3.48986,   2.01921,   0.70771,   2.58108,   1.14719,  -1.85681,  -0.35310,  -0.16410,   3.23935,   1.26450,   0.15769,  -0.76765,  -2.65053,  -1.19732,  -1.98493,   0.88007,   2.22432,  -1.52228,   1.76047,   0.51579,  -0.97721,   2.24355,  -0.99074,  -1.41164,   4.48227,   2.06361,  -1.32766,  -1.40722,  -0.37714,  -0.62652,  -0.61105,   2.51197,   0.10364,   0.90487,  -2.60247
   0.52829,   1.32406,  -3.79928,   1.01947,  -1.04068,   3.67518,   3.05174,   0.53127,   2.90063,   1.77662,  -0.76752,  -0.58355,   0.06219,   3.76916,   1.83739,   0.22269,  -1.97527,  -2.88406,  -1.41745,  -1.17542,   0.74367,   3.34705,  -1.33290,   1.80994,   1.37531,  -1.10471,   2.00469,  -1.26782,  -1.97701,   5.31599,   1.78338,  -1.94006,  -2.56292,  -0.14422,  -0.51313,  -0.14283,   2.34073,  -0.67008,   1.84118,  -2.37946
   0.49061,   1.57782,  -3.92355,   0.92828,  -1.48440,   2.80476,   2.92318,   1.09407,   4.03720,   2.12061,  -1.26603,  -0.63125,  -0.08372,   4.12721,   3.60024,   0.12778,  -1.45737,  -2.76626,  -0.89922,  -1.28043,   1.17394,   3.25618,  -1.70071,   2.26450,   0.88605,  -0.73102,   2.89461,  -1.39525,  -1.46859,   5.57362,   1.53985,  -1.60075,  -2.15709,  -0.16411,  -0.57431,  -0.41212,   2.31626,  -0.75040,   1.56414,  -2.88685
   0.77086,   0.35932,  -4.18428,   0.13967,  -0.67641,   3.46267,   1.99810,   1.00160,   2.95388,   0.93263,  -2.00130,  -0.26224,   0.22785,   3.22074,   1.83833,  -0.01571,  -0.69313,  -3.08267,  -1.40645,  -2.12857,   0.69118,   2.25796,  -1.31821,   1.14964,   0.46268,  -1.12906,   2.81221,  -0.91746,  -1.10426,   4.49281,   1.53091,  -1.41179,  -1.47742,  -0.47402,  -0.42789,  -0.64967,   2.23822,  -0.27437,   0.79135,  -2.85431
   0.78624,   0.60057,  -4.02776,   0.47485,  -0.51900,   3.39492,   2.31814,   0.86345,   2.74528,   0.87207,  -1.81942,  -0.14494,  -0.00469,   3.22264,   1.38519,   0.09986,  -0.53170,  -2.88377,  -1.37421,  -1.78472,   1.02753,   2.76236,  -1.61122,   1.51324,   0.51480,  -0.86839,   2.28148,  -0.96582,  -1.43737,   4.48266,   2.14365,  -1.30910,  -1.72747,  -0.76199,  -0.51432,  -0.68780,   2.46363,  -0.00543,   0.82831,  -2.48051
   0.18518,   1.21025,  -3.99501,   0.88322,  -1.82903,   3.07924,   2.91954,   1.25827,   3.64263,   2.71451,  -1.48260,  -0.94484,   0.19635,   4.23808,   2.58251,   0.45005,  -0.71392,  -3.13547,  -1.52650,  -1.26824,   0.34584,   2.52764,  -0.86711,   2.96040,   1.89114,  -1.18275,   3.61055,  -0.69472,  -1.52179,   6.13062,   1.36527,  -1.88542,  -2.67116,  -0.51720,  -1.31574,  -0.15638,   1.47293,  -0.98816,   1.68866,  -3.05152
   0.94889,   0.50434,  -3.95954,   0.63989,  -0.40231,   3.58644,   2.01953,   0.69184,   2.76562,   1.13469,  -2.05712,  -0.40919,  -0.00901,   3.06202,   1.37004,  -0.07488,  -0.84281,  -2.95341,  -1.08115,  -1.95164,   0.71772,   2.26579,  -1.42807,   1.83395,   0.53963,  -1.00242,   2.10539,  -0.84084,  -1.45263,   4.38758,   2.16166,  -1.39156,  -1.47771,  -0.35429,  -0.75378,  -0.52879,   2.54767,   0.02128,   0.80740,  -2.60272
   0.83648,   1.29743,  -4.31291,   1.21790,  -1.09934,   3.39009,   2.30760,   0.78651,   3.18790,   1.94811,  -1.56955,  -0.52694,   0.25685,   3.88029,   2.53108,   0.53636,  -0.97740,  -3.13103,  -1.00858,  -1.50463,   0.84639,   2.55461,  -0.96653,   2.12378,   1.57780,  -0.61924,   2.36249,  -0.75434,  -1.20955,   5.39290,   2.22171,  -1.02232,  -2.18130,  -0.62201,  -1.12329,   0.02151,   2.27115,  -0.88143,   1.32023,  -2.84267
   0.08952,   1.47201,  -3.90986,   0.77303,  -1.64540,   2.77029,   3.40517,   0.70787,   3.43889,   2.50016,  -1.14904,  -0.66034,   0.07374,   4.21145,   2.27421,   0.15078,  -1.53712,  -2.51970,  -1.12766,  -1.13200,   0.79449,   2.86155,  -1.43241,   2.72671,   1.53011,  -0.87792,   3.05938,  -0.86543,  -1.78982,   5.84826,   1.60647,  -1.96430,  -2.44655,  -0.12469,  -0.58738,  -0.29879,   2.36149,  -1.06188,   1.64854,  -2.80629
   0.23894,   0.61783,  -3.82406,   0.99977,  -2.13482,   3.07161,   3.89713,   1.17404,   2.90137,   2.91836,  -1.06698,  -0.71103,   0.35948,   4.66614,   2.09475,   0.91879,  -1.55603,  -3.27464,  -1.40286,  -1.18414,   0.48141,   3.18421,  -1.45151,   2.92662,   1.81317,  -0.31436,   2.78882,  -0.74311,  -1.67230,   6.69775,   1.16257,  -1.59161,  -2.11696,  -0.66610,  -1.46365,   0.30499,   1.79411,  -1.08399,   2.30766,  -2.92718
   0.73414,   0.62455,  -4.00960,   0.50057,  -0.67196,   3.42205,   2.08812,   0.91380,   3.01130,   1.00764,  -1.94055,  -0.25897,  -0.03023,   3.20862,   1.67023,   0.13314,  -0.64813,  -3.11462,  -1.40071,  -1.93505,   1.18046,   2.61456,  -1.45924,   1.30959,   0.38605,  -0.90122,   2.36342,  -1.11566,  -1.24529,   4.47168,   1.85639,  -1.35669,  -1.73581,  -0.69001,  -0.46729,  -0.73472,   2.38508,  -0.06777,   0.81244,  -2.66725
   0.81261,   0.47954,  -4.14363,   0.45130,  -0.47458,   3.57989,   2.06021,   0.75825,   2.78919,   1.04783,  -1.95721,  -0.37606,  -0.01124,   3.10357,   1.48551,   0.08683,  -0.65282,  -2.91679,  -1.24990,  -2.05160,   0.91597,   2.48643,  -1.50105,   1.60536,   0.48950,  -0.83940,   2.30251,  -1.02903,  -1.40108,   4.50423,   2.10695,  -1.50446,  -1.60063,  -0.71538,  -0.64769,  -0.59575,   2.56656,   0.14474,   0.89909,  -2.68422
   0.80909,   0.47348,  -4.06636,   0.33216,  -0.85726,   3.61812,   1.91214,   0.99255,   3.08572,   0.87735,  -1.94718,  -0.39116,   0.13277,   2.98845,   1.79156,  -0.14007,  -0.60074,  -3.00061,  -1.24481,  -1.97637,   0.80935,   2.62290,  -1.22238,   1.45325,   0.50585,  -0.87862,   2.51014,  -0.98240,  -0.99199,   4.45352,   1.96248,  -1.44744,  -1.88870,  -0.60701,  -0.61935,  -0.56054,   2.23255,  -0.14696,   0.83866,  -2.81209
   0.92454,   0.44331,  -4.01463,   0.45806,  -0.61079,   3.62061,   1.99318,   0.81386,   2.92276,   1.08006,  -2.01052,  -0.33699,   0.05441,   3.04738,   1.54971,  -0.06221,  -0.72459,  -2.84577,  -1.18716,  -1.91864,   0.81567,   2.31901,  -1.25786,   1.68111,   0.66312,  -0.90437,   2.28309,  -0.95901,  -1.18669,   4.47750,   2.06867,  -1.49785,  -1.55678,  -0.39513,  -0.73434,  -0.54392,   2.39273,  -0.24166,   0.89651,  -2.66614
   0.79428,   0.51537,  -3.98176,   0.43978,  -0.76952,   3.51450,   2.03043,   0.88353,   3.08709,   0.98853,  -1.96482,  -0.40437,   0.10748,   3.15257,   1.56228,   0.00024,  -0.59619,  -2.93018,  -1.23647,  -1.93876,   0.91000,   2.45874,  -1.32454,   1.47057,   0.56464,  -0.90972,   2.26784,  -0.97614,  -1.04423,   4.52486,   1.90596,  -1.50211,  -1.77137,  -0.69419,  -0.61098,  -0.51358,   2.30324,  -0.16247,   0.94137,  -2.71462
   0.58051,   1.37057,  -3.94438,   0.72175,  -1.38709,   2.98485,   2.12399,   0.84416,   3.38148,   2.04720,  -1.36405,  -0.62651,  -0.04487,   4.15750,   2.76728,   0.11213,  -1.04791,  -2.76007,  -0.83171,  -1.27090,   0.94304,   2.97132,  -0.91374,   2.38759,   1.73959,  -1.35472,   2.69478,  -0.89379,  -1.06771,   5.33516,   1.52827,  -1.56532,  -2.22549,  -0.15955,  -1.16788,  -0.10308,   2.21665,  -1.21379,   1.77509,  -2.83134
   0.82505,   0.48193,  -4.08985,   0.36110,  -0.42153,   3.45853,   2.14312,   0.75069,   2.80727,   0.93901,  -1.89056,  -0.27528,   0.04909,   3.15380,   1.58514,   0.11243,  -0.59993,  -2.92011,  -1.37577,  -1.97904,   0.98128,   2.63571,  -1.57076,   1.58033,   0.47934,  -0.78743,   2.38281,  -1.12404,  -1.50900,   4.60088,   2.04839,  -1.37113,  -1.63240,  -0.81962,  -0.66337,  -0.69658,   2.57174,  -0.02466,   0.91816,  -2.64196
   0.29377,   1.81758,  -3.93398,   0.99205,  -1.59098,   3.09450,   3.23658,   0.72708,   3.51608,   2.71324,  -1.01589,  -0.61699,   0.09272,   4.18763,   2.59195,   0.44016,  -1.59611,  -2.99534,  -1.13997,  -1.22426,   0.66843,   2.70140,  -1.22519,   2.57303,   1.63911,  -1.22781,   3.09262,  -0.79284,  -1.87396,   5.63204,   1.60227,  -2.08678,  -2.50633,  -0.30997,  -0.99587,  -0.23960,   1.85622,  -1.08026,   1.82421,  -3.01463
   0.83155,   0.58383,  -4.04869,   0.41513,  -0.67762,   3.52475,   1.84524,   0.93515,   3.16255,   0.93874,  -2.18848,  -0.42418,   0.19011,   3.12984,   1.98971,  -0.04988,  -0.50056,  -3.13819,  -1.27060,  -1.91359,   1.02153,   2.56849,  -1.09557,   1.46952,   0.49075,  -1.00698,   2.48199,  -0.92314,  -0.95212,   4.33021,   1.92419,  -1.43807,  -1.82385,  -0.61230,  -0.67698,  -0.61717,   2.16760,  -0.18788,   1.00626,  -2.82769
   0.26563,   1.25236,  -4.02803,   0.86413,  -1.58713,   2.65100,   3.26802,   0.95041,   3.66928,   1.96635,  -0.84628,  -0.30321,  -0.23116,   3.90841,   3.08324,   0.09942,  -1.62279,  -3.08075,  -0.47633,  -1.13395,   0.91577,   3.01794,  -1.62548,   2.14954,   1.58560,  -1.26299,   3.72317,  -1.29763,  -1.02715,   5.11536,   1.02502,  -2.29490,  -2.83537,  -0.34589,  -0.25890,  -0.36023,   1.75460,  -1.06731,   1.43122,  -2.93015
   0.88460,   0.47219,  -4.07741,   0.35937,  -0.62602,   3.56384,   2.10900,   0.82443,   2.82915,   1.14229,  -1.89826,  -0.43434,  -0.03948,   3.12738,   1.37165,   0.19528,  -0.56952,  -2.79355,  -1.25278,  -1.98934,   0.98517,   2.47572,  -1.26918,   1.69082,   0.66680,  -0.96239,   2.22356,  -1.05160,  -1.20883,   4.50349,   2.11037,  -1.47844,  -1.59605,  -0.67620,  -0.70097,  -0.60523,   2.41918,  -0.06031,   0.96176,  -2.69975
